2.065	0.0017948	0.0008914	-0.0000649
2.0655	0.0018487	0.0008376	0.0008684
2.066	0.0016812	0.0011846	0.0006231
2.0665	0.0013999	0.0007838	0.0007846
2.067	0.0019743	0.0009752	0.0007428
2.0675	0.001717	0.0009333	0.0011495
2.068	0.0015316	0.0007718	0.0011615
2.0685	0.0019504	0.0012683	0.0011495
2.069	0.0018666	0.0007539	0.0012213
2.0695	0.001741	0.0007479	0.0005932
2.07	0.0019863	0.0013521	0.0010478
2.0705	0.001741	0.0012264	0.0013709
2.071	0.0018427	0.0015076	0.0010359
2.0715	0.0018008	0.0015256	0.0011974
2.072	0.0016153	0.0011008	0.0012154
2.0725	0.0019923	0.0013281	0.0014666
2.073	0.0021299	0.0015016	0.0012931
2.0735	0.0021299	0.0016811	0.0018375
2.074	0.0018846	0.0011726	0.0018076
2.0745	0.0019085	0.0014837	0.0014247
2.075	0.0016931	0.0014538	0.0017597
2.0755	0.001741	0.0013581	0.0012154
2.076	0.0018068	0.0014837	0.0021067
2.0765	0.0019564	0.0016691	0.001993
2.077	0.0018188	0.0014478	0.0019811
2.0775	0.0020162	0.0016811	0.001993
2.078	0.0022555	0.0015256	0.0018854
2.0785	0.0021598	0.0018067	0.0016401
2.079	0.0021059	0.0020699	0.0018196
2.0795	0.0021658	0.0020101	0.0013888
2.08	0.0023273	0.0020041	0.0015563
2.0805	0.0023692	0.002046	0.0009402
2.081	0.0028837	0.0018546	0.0012094
2.0815	0.0027641	0.0018785	0.000994
2.082	0.0028658	0.0019922	0.0016281
2.0825	0.0028658	0.0016751	0.0018794
2.083	0.0026025	0.0017529	0.0011854
2.0835	0.0025846	0.0018187	0.0013529
2.084	0.0028658	0.0023272	0.0016461
2.0845	0.0023034	0.0019981	0.0018016
2.085	0.002812	0.0026382	0.0014247
2.0855	0.0028239	0.0020819	0.0014726
2.086	0.0030932	0.0021297	0.001323
2.0865	0.003135	0.0026382	0.0014786
2.087	0.0030453	0.0022554	0.0015743
2.0875	0.0030393	0.003051	0.0012213
2.088	0.0036257	0.0023631	0.0015264
2.0885	0.0037513	0.0022075	0.0014546
2.089	0.0033803	0.0028775	0.0017717
2.0895	0.003512	0.0028297	0.0019033
2.09	0.0032906	0.0021656	0.0013769
2.0905	0.0036436	0.0030689	0.0024597
2.091	0.0035359	0.0027639	0.0016341
2.0915	0.0037034	0.0028715	0.0021725
2.092	0.0032308	0.0025844	0.0020768
2.0925	0.0034282	0.0019503	0.0013709
2.093	0.0039368	0.0022972	0.0017597
2.0935	0.0036795	0.0026263	0.0021606
2.094	0.0036376	0.0023391	0.0021187
2.0945	0.0037872	0.0028177	0.0024716
2.095	0.003494	0.0031826	0.0017358
2.0955	0.0036436	0.0029134	0.001999
2.096	0.0032308	0.0029613	0.0024896
2.0965	0.0034701	0.0033322	0.0018495
2.097	0.0040265	0.0033381	0.002675
2.0975	0.0039188	0.0031407	0.0021785
2.098	0.0039547	0.0031647	0.002352
2.0985	0.0040086	0.0030689	0.002693
2.099	0.0037034	0.0029972	0.0025733
2.0995	0.0036735	0.0030929	0.0028545
2.1	0.0035718	0.0036672	0.002699
2.1005	0.0039966	0.0032664	0.0032433
2.101	0.0032726	0.0036193	0.0029861
2.1015	0.0039069	0.0034159	0.0032374
2.102	0.0039607	0.0033262	0.0032673
2.1025	0.0034581	0.0032604	0.0027169
2.103	0.0035	0.003392	0.0030818
2.1035	0.0032368	0.0032903	0.0034707
2.104	0.0028598	0.0030809	0.0032254
2.1045	0.003147	0.0034817	0.0031177
2.105	0.0035778	0.0035774	0.0031536
2.1055	0.0033444	0.0036193	0.0029861
2.106	0.0032786	0.0036372	0.0025793
2.1065	0.0029555	0.0031168	0.0032852
2.107	0.0026923	0.0032903	0.0027588
2.1075	0.0037932	0.0038825	0.0024417
2.108	0.0031231	0.003727	0.0034707
2.1085	0.0032009	0.0035116	0.0030639
2.109	0.0032308	0.004038	0.0033151
2.1095	0.0033624	0.0032245	0.0030699
2.11	0.0030632	0.0034817	0.0027707
2.1105	0.0038051	0.0033561	0.0025135
2.111	0.0028897	0.0035595	0.00301
2.1115	0.0031769	0.0032364	0.0033092
2.112	0.0032906	0.0035535	0.0028246
2.1125	0.0031769	0.003368	0.0026092
2.113	0.0039248	0.0037748	0.0031895
2.1135	0.0029436	0.0032843	0.002693
2.114	0.0037752	0.0035834	0.0026451
2.1145	0.0034821	0.0036851	0.0028724
2.115	0.0032846	0.0032245	0.0025255
2.1155	0.0035598	0.0031886	0.0025853
2.116	0.0028	0.0028596	0.0021845
2.1165	0.0028718	0.0029912	0.0022682
2.117	0.0035838	0.0030749	0.0025733
2.1175	0.0034641	0.0030211	0.0024896
2.118	0.0034641	0.0027758	0.0021127
2.1185	0.0038171	0.0026382	0.0021306
2.119	0.003853	0.0029373	0.0027707
2.1195	0.0037692	0.0034339	0.0019572
2.12	0.0034821	0.0032604	0.0023879
2.1205	0.0034641	0.0028715	0.0015803
2.121	0.0031829	0.0032783	0.0018794
2.1215	0.0036017	0.0030809	0.0021247
2.122	0.0033385	0.0025186	0.0018794
2.1225	0.0039906	0.0031527	0.0027947
2.123	0.0037214	0.0034578	0.0020888
2.1235	0.0035419	0.0025365	0.0023879
2.124	0.0036915	0.0024528	0.0015384
2.1245	0.0034222	0.0026741	0.0014247
2.125	0.003494	0.0024827	0.0017418
2.1255	0.003165	0.0028536	0.0018196
2.126	0.0036436	0.0028237	0.0018614
2.1265	0.0035299	0.0025964	0.0013769
2.127	0.0035299	0.0024468	0.0017059
2.1275	0.0030034	0.0025186	0.0015922
2.128	0.0029735	0.0022434	0.0015623
2.1285	0.003153	0.0025844	0.0020289
2.129	0.0030991	0.0022195	0.0020589
2.1295	0.0027402	0.0019563	0.0018315
2.13	0.0030991	0.0020939	0.0020589
2.1305	0.0032607	0.0020699	0.0020409
2.131	0.0032128	0.0019264	0.0019751
2.1315	0.0034342	0.0019682	0.0019332
2.132	0.0031051	0.0016093	0.0021306
2.1325	0.0028239	0.0019204	0.0020589
2.133	0.0032487	0.0014597	0.0021127
2.1335	0.0027701	0.001699	0.0018255
2.134	0.0031231	0.0017289	0.0017897
2.1345	0.0027581	0.0016033	0.0016461
2.135	0.0025367	0.0015315	0.0013769
2.1355	0.0023393	0.0014239	0.0015863
2.136	0.0027222	0.0015973	0.001664
2.1365	0.0022316	0.0014717	0.0014068
2.137	0.0023931	0.0018306	0.0011196
2.1375	0.0022795	0.0014897	0.0016401
2.138	0.0023513	0.0013521	0.0018076
2.1385	0.0021658	0.0012444	0.0011316
2.139	0.0026504	0.0010231	0.0015863
2.1395	0.0019863	0.0013042	0.0015863
2.14	0.0024948	0.0009931	0.001664
2.1405	0.0018307	0.0008795	0.0016221
2.141	0.0020102	0.0011068	0.0019093
2.1415	0.0021478	0.0012444	0.0016281
2.142	0.0020521	0.0011307	0.0015384
2.1425	0.0023154	0.0009034	0.0016102
2.143	0.0023453	0.0006163	0.0008624
2.1435	0.0018307	0.0012863	0.0014247
2.144	0.0016752	0.0010231	0.0013888
2.1445	0.0022615	0.0014657	0.0010359
2.145	0.0015615	0.0004428	0.0011795
2.1455	0.002459	0.0011188	0.001335
2.146	0.001747	0.0008735	0.0014666
2.1465	0.001717	0.0010829	0.0009641
2.147	0.0019683	0.001029	0.000665
2.1475	0.0019384	0.0011547	0.0014187
2.148	0.0020162	0.0004308	0.0007428
2.1485	0.0018606	0.0006282	0.0010957
2.149	0.0016094	0.0008436	0.0009402
2.1495	0.0016632	0.0004129	0.0007966
2.15	0.0014598	0.0006043	0.0008684
2.1505	0.0020401	0.0004189	0.0006949
2.151	0.0016333	0.0007897	0.000665
2.1515	0.0014598	0.0004906	0.0007786
2.152	0.0019265	0.0004548	0.0007009
2.1525	0.0019504	0.0001856	0.0010897
2.153	0.0016512	0.0003231	0.0005394
2.1535	0.0016512	0.0001676	0.0004496
2.154	0.0017888	0.0001078	0.0005274
2.1545	0.001747	0.0004308	0.000665
2.155	0.0013162	0.0007897	0.0003898
2.1555	0.0015435	0.0002693	0.0007368
2.156	0.0016213	-0.0001315	0.0006171
2.1565	0.0015435	0.000365	-0.0000409
2.157	0.0019983	0.0002035	0.0000069
2.1575	0.0019384	0.0004248	-0.0000529
2.158	0.0017111	-0.0000717	0.0001804
2.1585	0.0015435	0.0003052	-0.000005
2.159	0.0014777	-0.0001494	0.0006411
2.1595	0.0019025	-0.0000358	0.0001804
2.16	0.0014299	-0.000293	0.0000009
2.1605	0.0016333	-0.0003229	0.0001026
2.161	0.0010948	-0.0001136	-0.0001905
2.1615	0.0015076	-0.0002033	0.0004496
2.162	0.0013162	-0.0001853	0.0004137
2.1625	0.0014538	-0.0005921	0.0006171
2.163	0.0017589	0.0000659	0.0000967
2.1635	0.0019683	0.0001796	0.000659
2.164	0.0015555	-0.0002811	-0.000358
2.1645	0.0012623	-0.0000777	0.0003539
2.165	0.0016333	0.0001975	-0.0002144
2.1655	0.0010469	-0.000305	-0.0001307
2.166	0.0012623	-0.0003469	0.0000069
2.1665	0.0013401	0.000036	0.0002761
2.167	0.001017	-0.0002751	0.0005932
2.1675	0.0012384	-0.0006759	-0.000011
2.168	0.0014897	-0.0000418	-0.0000409
2.1685	0.0014059	-0.0002811	-0.0001067
2.169	0.0011666	-0.0006938	0.000324
2.1695	0.0009811	-0.0000836	0.0001385
2.17	0.0007777	-0.0001136	-0.0000828
2.1705	0.0009153	-0.0004605	-0.0002683
2.171	0.0008555	-0.0001076	0.0002941
2.1715	0.0007538	-0.000293	-0.0001127
2.172	0.0015196	-0.0007656	0.0002821
2.1725	0.0011905	-0.0000537	-0.0002084
2.173	0.0009871	-0.0003469	0.0002462
2.1735	0.0011247	-0.0000956	-0.0001426
2.174	0.0007657	-0.0002811	0.0001146
2.1745	0.0007418	-0.0002212	-0.000005
2.175	0.0007717	-0.0006101	0.0000967
2.1755	0.0007957	-0.0003289	0.0000967
2.176	0.0011726	-0.0005981	0.0002103
2.1765	0.0005803	-0.0003887	0.0003599
2.177	0.0009692	-0.0008254	0.0003001
2.1775	0.0008016	-0.0002571	0.0002522
2.178	0.0013042	-0.0007177	-0.0001486
2.1785	0.0009093	-0.0004246	0.0003419
2.179	0.0011008	-0.0001494	0.0001146
2.1795	0.0007478	-0.0008733	-0.0000589
2.18	0.0004606	-0.0007237	-0.0001785
2.1805	0.0008615	-0.0004127	0.0005453
2.181	0.001035	-0.0008733	-0.0002802
2.1815	0.0008495	-0.0008494	0.0001326
2.182	0.0008196	-0.0004665	0.0001026
2.1825	0.0009751	-0.0010527	0.0003958
2.183	0.0011307	-0.0008912	-0.000023
2.1835	0.0007957	0.0000839	0.0001026
2.184	0.001035	-0.0003289	-0.0000529
2.1845	0.0014119	-0.0004067	-0.0002623
2.185	0.0007897	-0.0001255	-0.000023
2.1855	0.0011846	-0.0004486	-0.0001905
2.186	0.0004606	-0.0004426	-0.0001187
2.1865	0.0010649	-0.0001136	-0.000005
2.187	0.0013102	0.0001676	-0.0000768
2.1875	0.001035	-0.0006101	0.0000548
2.188	0.0008435	-0.0006998	-0.0002862
2.1885	0.0007897	0.0001257	-0.0001845
2.189	0.0012564	-0.0004426	0.0005094
2.1895	0.0007957	-0.0001315	-0.000017
2.19	0.0011546	-0.0001255	0.0002582
2.1905	0.0012623	-0.0000418	0.0004077
2.191	0.0012384	-0.000646	0.0002642
2.1915	0.0013461	-0.0002152	0.0001924
2.192	0.001747	-0.000287	0.0002283
2.1925	0.0013341	0.0001497	0.0007487
2.193	0.0015794	0.0000659	0.0004556
2.1935	0.0016752	-0.0003708	0.0007607
2.194	0.0014777	-0.0001195	0.0000249
2.1945	0.0016692	-0.0003349	0.0004377
2.195	0.0018128	0.0004368	0.0009282
2.1955	0.0018427	0.0001317	0.0004496
2.196	0.0020521	0.0004548	0.0011914
2.1965	0.0021299	0.0005385	0.0007786
2.197	0.0023393	0.0004727	0.0010239
2.1975	0.0019085	0.0000599	0.0005693
2.198	0.0014239	0.0002334	0.0006889
2.1985	0.0019205	0.0002214	0.0003539
2.199	0.0013102	0.0002932	0.0008863
2.1995	0.001741	0.0003172	0.000653
2.2	0.0018128	0.0008436	0.0010897
2.2005	0.0013999	0.0007778	0.0008145
2.201	0.0019683	0.001035	0.0010658
2.2015	0.0015675	0.0010709	0.0007667
2.202	0.0010888	0.0007	0.0004018
2.2025	0.0018427	0.0008496	0.0011495
2.203	0.0017709	0.0007718	0.0010538
2.2035	0.0015615	0.0008675	0.0009521
2.204	0.0021777	0.0011846	0.000982
2.2045	0.0018666	0.0009692	0.0013769
2.205	0.0018247	0.0008197	0.0012393
2.2055	0.0020701	0.0015016	0.0013051
2.206	0.0020042	0.0017349	0.0008026
2.2065	0.002441	0.0011068	0.0008923
2.207	0.0021837	0.0016272	0.0006291
2.2075	0.0021957	0.0012922	0.0012752
2.208	0.0022615	0.001376	0.0013829
2.2085	0.002447	0.0015136	0.0014487
2.209	0.0021059	0.0015555	0.0018734
2.2095	0.0019803	0.0008855	0.001347
2.21	0.0020581	0.0015375	0.0014546
2.2105	0.0022316	0.0014597	0.0020828
2.211	0.0029436	0.001364	0.0014666
2.2115	0.0021059	0.0016213	0.0014008
2.212	0.0023273	0.0014956	0.0018255
2.2125	0.0026743	0.0012264	0.0019751
2.213	0.002094	0.0021656	0.0019033
2.2135	0.0024769	0.0021836	0.0018315
2.214	0.0027282	0.0021537	0.0021606
2.2145	0.0026085	0.0022255	0.0019572
2.215	0.0027102	0.0022554	0.0024776
2.2155	0.0025846	0.0026143	0.0020648
2.216	0.0025906	0.0026382	0.0018614
2.2165	0.002453	0.0026981	0.0022144
2.217	0.0031291	0.0025246	0.00167
2.2175	0.0028598	0.0026023	0.0016461
2.218	0.002812	0.0026741	0.001999
2.2185	0.0030632	0.0028775	0.0019153
2.219	0.0025487	0.0029852	0.0019272
2.2195	0.0029256	0.0026981	0.0019811
2.22	0.003147	0.0032185	0.0012752
2.2205	0.0030154	0.0027639	0.0019153
2.221	0.0032786	0.0029672	0.0025315
2.2215	0.0027162	0.0027639	0.0018435
2.222	0.0030453	0.0028416	0.0023101
2.2225	0.0036376	0.0025844	0.001664
2.223	0.0032427	0.0026801	0.0020708
2.2235	0.0029855	0.0031946	0.0022503
2.224	0.0036197	0.0026322	0.0021785
2.2245	0.0029735	0.0026442	0.001658
2.225	0.003494	0.0025904	0.0020409
2.2255	0.0034821	0.0031407	0.0021905
2.226	0.0033145	0.0027579	0.002017
2.2265	0.0037333	0.0028835	0.0024597
2.227	0.0036197	0.0027997	0.002669
2.2275	0.0036316	0.0029074	0.0015922
2.228	0.0032248	0.0031587	0.0018255
2.2285	0.0032726	0.0028416	0.0018196
2.229	0.0032846	0.0023391	0.0020947
2.2295	0.0037513	0.0028895	0.0021426
2.23	0.0032966	0.0028117	0.0023101
2.2305	0.0033444	0.0026921	0.0020828
2.231	0.003165	0.0029074	0.0020828
2.2315	0.0034462	0.0032664	0.0018435
2.232	0.0039966	0.0032424	0.0021905
2.2325	0.0031291	0.002716	0.0015085
2.233	0.0039607	0.0027519	0.0013829
2.2335	0.0037872	0.0026442	0.0016162
2.234	0.0030752	0.0027519	0.0019631
2.2345	0.0035539	0.0031347	0.0018555
2.235	0.0036855	0.0033202	0.0022323
2.2355	0.0035898	0.0031946	0.002005
2.236	0.0036735	0.0029314	0.0021366
2.2365	0.003165	0.0026622	0.0018854
2.237	0.0035359	0.0031108	0.0020469
2.2375	0.0032667	0.0029672	0.0024657
2.238	0.0032248	0.0031886	0.0029981
2.2385	0.0033564	0.0032424	0.0022204
2.239	0.003488	0.0028356	0.0024716
2.2395	0.0029436	0.0025485	0.0022802
2.24	0.0033444	0.003057	0.0021606
2.2405	0.003153	0.0029254	0.0024118
2.241	0.003512	0.0034219	0.0028904
2.2415	0.0033265	0.003063	0.0024716
2.242	0.0035479	0.0027639	0.002699
2.2425	0.0034462	0.0031826	0.0025913
2.243	0.0038111	0.0028775	0.0024716
2.2435	0.0035299	0.0030031	0.0024357
2.244	0.0036496	0.0034877	0.0022323
2.2445	0.0032248	0.0028656	0.002334
2.245	0.0038051	0.003057	0.0024597
2.2455	0.0033145	0.0025186	0.0022563
2.246	0.0031769	0.0030989	0.0023101
2.2465	0.0029017	0.0027459	0.0027109
2.247	0.0030872	0.0029134	0.0022981
2.2475	0.0032308	0.0032125	0.0025135
2.248	0.0026205	0.0029792	0.0029143
2.2485	0.0028299	0.0027997	0.0020349
2.249	0.0034342	0.0023451	0.0025135
2.2495	0.0029137	0.0028416	0.0022024
2.25	0.0031829	0.0033322	0.0022682
2.2505	0.0027701	0.0031647	0.0019392
2.251	0.0028179	0.0027339	0.0018854
2.2515	0.0028419	0.0024947	0.0017418
2.252	0.0027761	0.0029074	0.0017657
2.2525	0.0027641	0.0025724	0.002352
2.253	0.0030513	0.0032245	0.0023998
2.2535	0.0030692	0.0027579	0.0025793
2.254	0.0028957	0.0023272	0.0018973
2.2545	0.0027402	0.0025425	0.002346
2.255	0.0026444	0.0028596	0.0020648
2.2555	0.0028479	0.0028835	0.0021486
2.256	0.0029914	0.0025126	0.0021546
2.2565	0.0030872	0.0024887	0.002334
2.257	0.0027701	0.0030091	0.0020828
2.2575	0.0027461	0.0027997	0.0022922
2.258	0.0031171	0.0025365	0.001676
2.2585	0.0032786	0.0028416	0.0020768
2.259	0.003512	0.0025066	0.0019452
2.2595	0.0033803	0.0020998	0.0020947
2.26	0.0033085	0.0025246	0.0019512
2.2605	0.0032009	0.0030749	0.0021007
2.261	0.0028957	0.0026203	0.0018914
2.2615	0.0033684	0.0024468	0.0021067
2.262	0.0028538	0.0018486	0.0020469
2.2625	0.0035598	0.0022673	0.0018555
2.263	0.0032248	0.0021956	0.0018255
2.2635	0.0032368	0.0022972	0.0017418
2.264	0.0027461	0.0021178	0.0018255
2.2645	0.0029017	0.0021477	0.0019691
2.265	0.0033265	0.0024348	0.0022024
2.2655	0.0028778	0.0024767	0.0018136
2.266	0.0026923	0.0022554	0.0012213
2.2665	0.0028	0.0022434	0.0012812
2.267	0.0030094	0.0023152	0.001682
2.2675	0.0033026	0.0022075	0.0014786
2.268	0.0028179	0.0024647	0.0016221
2.2685	0.0027641	0.0025365	0.0014487
2.269	0.0031709	0.0024767	0.0013888
2.2695	0.0028658	0.0022733	0.0008265
2.27	0.0032906	0.0024588	0.0013111
2.2705	0.0027701	0.0020998	0.001335
2.271	0.0027461	0.0021417	0.0014786
2.2715	0.0023273	0.0018187	0.001347
2.272	0.0025427	0.0017589	0.0010598
2.2725	0.0026684	0.0018905	0.0020947
2.273	0.0030094	0.0020041	0.0014008
2.2735	0.0025666	0.0019323	0.0016102
2.274	0.0023931	0.0022374	0.002023
2.2745	0.0026384	0.0012743	0.0014846
2.275	0.0019085	0.002046	0.0016042
2.2755	0.0027461	0.0015315	0.0015563
2.276	0.0030393	0.0014239	0.0012931
2.2765	0.0024709	0.0011965	0.0016461
2.277	0.0023752	0.0012922	0.0016461
2.2775	0.0022495	0.0018007	0.0015444
2.278	0.0029077	0.0014777	0.0015922
2.2785	0.002082	0.0013939	0.001323
2.279	0.0019085	0.0014657	0.001323
2.2795	0.0018367	0.0012743	0.0011555
2.28	0.0016333	0.0009273	0.0015085
2.2805	0.0022495	0.0009991	0.0014965
2.281	0.0019205	0.0011307	0.0012692
2.2815	0.0020461	0.0016033	0.0014666
2.282	0.0025248	0.0014837	0.001658
2.2825	0.0026444	0.0014777	0.000671
2.283	0.0021478	0.0012025	0.0013769
2.2835	0.0019205	0.0013939	0.0010359
2.284	0.0019384	0.0017888	0.0007727
2.2845	0.0019265	0.0016512	0.0005872
2.285	0.0021538	0.0012324	0.0008385
2.2855	0.0018427	0.0011606	0.0012213
2.286	0.0016752	0.0008017	0.0008265
2.2865	0.0021359	0.0007479	0.0008684
2.287	0.0017948	0.0005086	0.0012213
2.2875	0.0018128	0.0007718	0.000336
2.288	0.0019504	0.0007897	0.0004556
2.2885	0.0019624	0.000706	0.0008504
2.289	0.002082	0.0005026	0.0009641
2.2895	0.0018427	0.0007658	0.000988
2.29	0.0017649	0.0004308	0.0013051
2.2905	0.0020701	0.0004787	0.0006052
2.291	0.0018307	0.0009453	0.0010718
2.2915	0.0021478	0.0006821	0.0012154
2.292	0.0023572	0.0007299	0.0005394
2.2925	0.0022256	0.0002992	0.0000309
2.293	0.0024051	0.000694	0.0004257
2.2935	0.0021059	0.0008137	0.0008026
2.294	0.0023931	0.000048	0.0002223
2.2945	0.0022914	0.0005804	-0.0000349
2.295	0.0020701	0.0002454	-0.0001247
2.2955	0.002088	0.0003889	0.0002283
2.296	0.0022735	0.001053	0.0002761
2.2965	0.0022256	0.00003	0.0003599
2.297	0.0022854	0.0005206	0.0002283
2.2975	0.0021777	0.0000779	0.0007786
2.298	0.0020282	0.0008197	0.000318
2.2985	0.001735	0.0005206	-0.0000649
2.299	0.0016094	0.0009273	0.0002881
2.2995	0.0015376	0.0001975	-0.0004118
2.3	0.0017888	0.0002693	-0.0002862
2.3005	0.001717	0.0004847	-0.0000409
2.301	0.0017709	0.0006641	-0.0002922
2.3015	0.0016034	0.000048	-0.0003879
2.302	0.0011247	0.0000958	-0.0009084
2.3025	0.0011247	0.0001556	-0.0000708
2.303	0.0015136	-0.0002152	0.0000608
2.3035	0.0021478	-0.0000537	-0.0002982
2.304	0.0012923	-0.0000777	-0.0000649
2.3045	0.0015974	0.0001856	0.0000189
2.305	0.0015495	-0.0001315	0.0000727
2.3055	0.0014598	-0.0000717	-0.0002922
2.306	0.0014717	-0.0005802	0.0001146
2.3065	0.0012145	-0.0000059	0.0003898
2.307	0.0016273	-0.0001375	0.0002343
2.3075	0.0013162	-0.0002332	0.0004616
2.308	0.0012863	-0.0000059	0.0004975
2.3085	0.001729	-0.0007177	0.000653
2.309	0.0016752	-0.0005084	0.0007607
2.3095	0.0017529	-0.0002571	0.000312
2.31	0.0012982	-0.0003588	0.0008803
2.3105	0.0014717	-0.0002511	0.0000907
2.311	0.0013042	-0.0003588	-0.0002383
2.3115	0.0011666	0.0002813	-0.0002742
2.312	0.0007717	0.0005086	0.000312
2.3125	0.0009452	-0.0000836	0.000653
2.313	0.0008914	0.0000958	-0.0001127
2.3135	0.001023	0.0000181	0.0003778
2.314	0.0004905	-0.0000896	0.0005394
2.3145	0.0005025	-0.0002392	0.0004795
2.315	0.0012145	-0.0000418	0.00033
2.3155	0.0008675	-0.0000358	0.0007368
2.316	0.0005145	0.0001377	0.0007009
2.3165	0.0011427	0.0002334	0.0001266
2.317	0.0008854	-0.0004246	0.000982
2.3175	0.0008794	0.0004009	0.0004197
2.318	0.0008914	0.0002095	0.0000967
2.3185	0.0009931	0.0001676	0.0000428
2.319	0.0012085	0.0000659	0.0001086
2.3195	0.0015316	-0.0000777	0.0006889
2.32	0.0011606	-0.0000777	0.0008145
2.3205	0.0011128	0.0001975	0.0001804
2.321	0.00137	-0.0001076	0.000336
2.3215	0.0010828	-0.0002152	0.0005932
2.322	0.0013102	-0.0003827	0.0005035
2.3225	0.0016333	-0.0003289	0.0006351
2.323	0.001382	0.000024	0.0010837
2.3235	0.001376	0.0000719	0.0007428
2.324	0.0017051	0.0001018	0.0007308
2.3245	0.0015794	0.0003291	0.0008803
2.325	0.001376	0.0001676	0.0004855
2.3255	0.001729	0.0004787	0.0006351
2.326	0.0013999	0.0003471	0.0008684
2.3265	0.0014897	0.000365	0.0004915
2.327	0.0018247	0.0004248	0.0007308
2.3275	0.0014897	0.0003291	0.0001326
2.328	0.0020641	0.0004009	0.0009402
2.3285	0.0020042	0.0006222	0.0007188
2.329	0.0022555	0.0008077	0.0005094
2.3295	0.0016453	0.0005385	0.0009701
2.33	0.0016871	-0.0000238	0.0007667
2.3305	0.0018786	0.0005505	0.0005812
2.331	0.0022854	0.0006282	0.0005513
2.3315	0.0020102	0.0009273	0.0000608
2.332	0.0019025	0.0008376	0.000647
2.3325	0.0020282	0.0004966	0.0011974
2.333	0.0016812	0.0009632	0.0002043
2.3335	0.0023154	0.0006043	0.000312
2.334	0.0015974	0.0010649	-0.0000768
2.3345	0.002088	0.0007239	0.0006231
2.335	0.0023872	0.0008615	0.0008086
2.3355	0.002076	0.0006821	0.0009761
2.336	0.002447	0.0012145	0.001012
2.3365	0.0025666	0.0010589	0.0008385
2.337	0.0029974	0.0011666	0.0010957
2.3375	0.0027102	0.0009572	0.0009402
2.338	0.0021299	0.0011307	0.0008684
2.3385	0.0021957	0.0010649	0.0010778
2.339	0.0023931	0.0009393	0.0010957
2.3395	0.0023273	0.001699	0.0015204
2.34	0.0025427	0.0015196	0.0011017
2.3405	0.0023513	0.001029	0.0014546
2.341	0.0027761	0.0011008	0.0013051
2.3415	0.0022854	0.001705	0.0010718
2.342	0.0030812	0.0012085	0.0012752
2.3425	0.0028359	0.0015435	0.0016102
2.343	0.002788	0.0015794	0.001676
2.3435	0.0027222	0.0015016	0.0009043
2.344	0.0021119	0.0015674	0.0017538
2.3445	0.0026325	0.0014777	0.0014546
2.345	0.0022495	0.0015555	0.0013529
2.3455	0.0027761	0.0020221	0.0020888
2.346	0.0024111	0.0017888	0.0018196
2.3465	0.002435	0.0025306	0.0022383
2.347	0.0023692	0.0021537	0.0018614
2.3475	0.0022795	0.0019084	0.0017657
2.348	0.0025008	0.0019084	0.0018196
2.3485	0.002429	0.001711	0.0021366
2.349	0.0022316	0.0021357	0.001658
2.3495	0.0023632	0.0020699	0.0014905
2.35	0.0023034	0.0021417	0.0017956
2.3505	0.0023154	0.0023331	0.0023879
2.351	0.0027521	0.001699	0.001993
2.3515	0.0023572	0.0023212	0.0018794
2.352	0.0025248	0.0020041	0.0018315
2.3525	0.0027402	0.0022853	0.0019751
2.353	0.0025846	0.0022314	0.0018555
2.3535	0.0026923	0.0027519	0.0021426
2.354	0.0028897	0.0025664	0.0017777
2.3545	0.0026803	0.0020639	0.0017059
2.355	0.0028598	0.0024887	0.0022144
2.3555	0.0025427	0.0024767	0.0022922
2.356	0.0026085	0.0021956	0.0027528
2.3565	0.0028778	0.0028596	0.0029143
2.357	0.0034162	0.0029613	0.0029622
2.3575	0.0036077	0.0022614	0.0021785
2.358	0.0034222	0.0026382	0.0019033
2.3585	0.0033744	0.0025365	0.0023101
2.359	0.0034462	0.0028476	0.0024357
2.3595	0.0033265	0.0029493	0.0024058
2.36	0.0030632	0.0023989	0.0023879
2.3605	0.003159	0.0027579	0.0019033
2.361	0.0029137	0.002387	0.0015623
2.3615	0.0032188	0.0031168	0.0027588
2.362	0.0032726	0.003063	0.0021127
2.3625	0.0033564	0.0027758	0.0020349
2.363	0.0036855	0.0029672	0.0024836
2.3635	0.0036137	0.0024348	0.0017897
2.364	0.0035658	0.0035116	0.0016521
2.3645	0.0039069	0.0029852	0.0019631
2.365	0.0036556	0.0034937	0.002669
2.3655	0.0035957	0.0026981	0.0019093
2.366	0.0033145	0.0032783	0.0023221
2.3665	0.0033624	0.0033142	0.00234
2.367	0.0036257	0.0030271	0.0021187
2.3675	0.0032906	0.0029373	0.0024118
2.368	0.003506	0.0026981	0.0024477
2.3685	0.0034462	0.0030809	0.0026092
2.369	0.0036735	0.0026681	0.0021426
2.3695	0.0035	0.0029433	0.002675
2.37	0.0034462	0.0020281	0.0023161
2.3705	0.0037094	0.0027399	0.002017
2.371	0.0040265	0.0028117	0.0024597
